fpr,tpr,threshold
0.0,0.06907119283356906,0.9999954106504336
0.0,0.06913854650771199,0.9999954090394011
0.0,0.06917222334478346,0.9999954084664042
0.0,0.06937428436721223,0.9999953816617289
0.0,0.06950899171549808,0.9999953419223753
0.0,0.06957634538964101,0.9999953391409602
0.0,0.07001414427157002,0.9999952858260315
0.0,0.07008149794571294,0.9999952601728204
0.0,0.07035091264228463,0.9999952364883109
0.0,0.07041826631642756,0.9999952317852923
0.0,0.07062032733885633,0.9999952141779996
0.0,0.07068768101299926,0.9999952107196707
0.0,0.07136121775442851,0.9999950778302013
0.0,0.07142857142857142,0.9999950726595563
0.0,0.07193372398464336,0.9999950025063721
0.0,0.07200107765878629,0.9999950020441076
0.0,0.07243887654071529,0.9999949466497753
0.0,0.07250623021485822,0.9999949439893727
0.0,0.07301138277093015,0.9999948289188805
0.0,0.07307873644507308,0.9999948287882224
0.0,0.07338182797871624,0.9999947986083577
0.0,0.07344918165285916,0.9999947940964026
0.0,0.07381962686064525,0.9999947502736155
0.0,0.07388698053478818,0.9999947474456425
0.0,0.07439213309086011,0.9999946689070246
0.0,0.07445948676500302,0.9999946569513889
0.0,0.07469522462450327,0.9999946416374285
0.0,0.07476257829864619,0.9999946372592149
0.0,0.07482993197278912,0.9999946150904174
0.0,0.07489728564693204,0.9999946010964388
0.0,0.07506566983228935,0.9999945822163969
0.0,0.07513302350643228,0.9999945802172397
0.0,0.07540243820300398,0.9999945353277888
0.0,0.0754697918771469,0.9999945351923358
0.0,0.07597494443321884,0.9999944338857673
0.0,0.07604229810736175,0.9999944276126619
0.0,0.07651377382636222,0.9999943646688455
0.0,0.07661480433757661,0.9999943517553008
0.0,0.07705260321950562,0.9999942609654916
0.0,0.07718731056779148,0.9999942422810799
0.0,0.07799555465750657,0.9999940884314865
0.0,0.07806290833164949,0.9999940759753271
0.0,0.07833232302822118,0.9999940437207645
0.0,0.07843335353943558,0.9999940318582751
0.0,0.07866909139893581,0.9999939977445312
0.0,0.07873644507307874,0.9999939975145153
0.0,0.0793089513032936,0.9999938514741558
0.0,0.07944365865157944,0.9999938463316514
0.0,0.07967939651107968,0.9999938066490835
0.0,0.0797467501852226,0.999993805743036
0.0,0.07991513437057991,0.9999937876641913
0.0,0.07998248804472284,0.9999937866934593
0.0,0.08021822590422308,0.9999937608791178
0.0,0.080285579578366,0.9999937539906095
0.0,0.08089176264565232,0.9999936684972663
0.0,0.08102646999393817,0.9999936573677323
0.0,0.08116117734222401,0.9999936348822941
0.0,0.08122853101636694,0.9999936339868999
0.0,0.0812622078534384,0.999993633063906
0.0,0.08139691520172425,0.999993631069962
0.0,0.08186839092072473,0.9999935797788568
0.0,0.08193574459486765,0.9999935770277492
0.0,0.0820704519431535,0.9999935540982472
0.0,0.08213780561729642,0.9999935505078582
0.0,0.0823398666397252,0.9999935313625431
0.0,0.08240722031386812,0.9999935236140832
0.0,0.08308075705529737,0.9999934292355499
0.0,0.08321546440358321,0.9999934249909932
0.0,0.08372061695965514,0.9999933352371868
0.0,0.08382164747086954,0.9999933339913913
0.0,0.08392267798208393,0.9999933259677976
0.0,0.08402370849329831,0.9999933231675469
0.0,0.08415841584158416,0.9999933141768164
0.0,0.08429312318987,0.9999932931848475
0.0,0.08446150737522731,0.9999932737819447
0.0,0.08452886104937024,0.999993272206431
0.0,0.08557284299858557,0.9999931189199446
0.0,0.0856401966727285,0.9999931154334115
0.0,0.0859096113693002,0.9999931036849576
0.0,0.08597696504344313,0.9999931016285978
0.0,0.08611167239172897,0.9999930891084315
