fpr,tpr,threshold
0.0,0.29714576962283384,0.997055383931966
0.0,0.29721858162225134,0.9970552956271804
0.0,0.2975462356196301,0.9970539540332884
0.0,0.2976190476190476,0.9970535423617025
0.0,0.2976918596184651,0.9970526616609199
0.0,0.2977646716178826,0.9970526391568284
0.0,0.2978010776175914,0.9970525853238096
0.0,0.2978738896170089,0.9970525314113003
0.0,0.29867482161060144,0.9970492015980728
0.0,0.29874763361001894,0.9970490810554173
0.0,0.2995849716033202,0.9970463164241289
0.0,0.29973059560215526,0.99704618856219
0.0,0.299767001601864,0.9970460704089797
0.0,0.2998398136012815,0.9970459959477289
0.0,0.30002184359982526,0.9970453466648262
0.0,0.30016746759866025,0.9970452154510264
0.0,0.3005679335954565,0.9970440535603623
0.0,0.300640745594874,0.9970440134949012
0.0,0.300786369593709,0.9970430514647554
0.0,0.3008591815931265,0.9970427018772413
0.0,0.3009319935925441,0.9970423561485929
0.0,0.3010048055919616,0.9970423490417506
0.0,0.3011504295907966,0.997041633399024
0.0,0.3012960535896316,0.9970415492118554
0.0,0.3013324595893403,0.9970414886431298
0.0,0.30147808358817535,0.9970407915184342
0.0,0.30155089558759285,0.9970405838625362
0.0,0.30162370758701035,0.9970405374800256
0.0,0.3018057375855541,0.9970384081064403
0.0,0.3018785495849716,0.9970380629912192
0.0,0.3023518275811854,0.9970367544379612
0.0,0.3024246395806029,0.9970365846846151
0.0,0.3024610455803116,0.9970362520725312
0.0,0.3025338575797291,0.9970361269467544
0.0,0.3026430755788554,0.9970356904599267
0.0,0.3027158875782729,0.9970355179404617
0.0,0.30297072957623417,0.9970346397049085
0.0,0.30311635357506916,0.9970344559496477
0.0,0.30526430755788553,0.9970041113881888
0.0,0.305337119557303,0.9970035070177575
0.0,0.3055555555555556,0.9970000871178104
0.0,0.3056283675549731,0.9970000456886284
0.0,0.3058103975535168,0.9969983304326151
0.0,0.3058832095529343,0.9969980057945136
0.0,0.30624726955002185,0.9969941724115621
0.0,0.30632008154943935,0.9969938115966634
0.0,0.3097058395223533,0.9891078938045625
7.889857588070535e-05,0.3097058395223533,0.9871226021189462
7.889857588070535e-05,0.30974224552206203,0.9870309536511951
9.862321985088169e-05,0.30974224552206203,0.9869390777244602
9.862321985088169e-05,0.3132008154943935,0.8983900384786309
0.00011834786382105803,0.3132008154943935,0.8978963159274551
0.00011834786382105803,0.31360128149118977,0.8747328007307548
0.00013807250779123437,0.31360128149118977,0.8724758289100539
0.00013807250779123437,0.3137833114897335,0.8642519578401414
0.0001577971517614107,0.3137833114897335,0.8623931331285603
0.0001577971517614107,0.31392893548856854,0.8567133222028733
0.00017752179573158705,0.31392893548856854,0.85369276240397
0.00017752179573158705,0.31407455948740354,0.8508317018064234
0.00019724643970176338,0.31407455948740354,0.8490352917856802
0.00019724643970176338,0.31425658948594726,0.8445499795430552
