fpr,tpr,threshold
0.0,0.018101523828011258,0.9999998979758147
0.0,0.018247112491507327,0.9999998972390062
0.0,0.01829564204600602,0.9999998972208916
0.0,0.01875667281374357,0.999999895448332
0.0,0.01880520236824226,0.9999998953395176
0.0,0.018853731922740948,0.9999998952882397
0.0,0.01890226147723964,0.9999998952175569
0.0,0.019144909249733087,0.9999998944565303
0.0,0.01919343880423178,0.9999998944521917
0.0,0.019241968358730467,0.9999998942064864
0.0,0.019290497913229156,0.9999998941611027
0.0,0.019581675240221294,0.9999998928748869
0.0,0.019630204794719986,0.9999998928488204
0.0,0.020479471998447053,0.999999889625093
0.0,0.020528001552945745,0.9999998895659534
0.0,0.020964767543433953,0.9999998876608331
0.0,0.02101329709793264,0.9999998876111027
0.0,0.02106182665243133,0.9999998871983947
0.0,0.021110356206930022,0.999999887127672
0.0,0.021280209647675435,0.9999998856559267
0.0,0.021328739202174124,0.9999998856472465
0.0,0.024143453363098127,0.9999998703072128
0.0,0.024191982917596815,0.9999998702789772
0.0,0.025138309230321267,0.9999998647631344
0.0,0.025235368339318644,0.9999998647123102
0.0,0.02567213432980685,0.9999998620751261
0.0,0.025720663884305543,0.9999998616125898
0.0,0.02705522663301951,0.9999998526545251
0.0,0.0271037561875182,0.9999998524152531
0.0,0.0285111132679802,0.9999998450498229
0.0,0.02855964282247889,0.9999998449213646
0.0,0.029505969135203338,0.9999998395887812
0.0,0.02955449868970203,0.999999839432129
0.0,0.03338833349509852,0.9999998163486332
0.0,0.033436863049597206,0.9999998163339212
0.0,0.03530525089779676,0.9999998041707693
0.0,0.035353780452295445,0.9999998039156315
0.0,0.03707657963699893,0.999999794831996
0.0,0.03712510919149762,0.9999997944589568
0.0,0.037755993399980585,0.9999997920211936
0.0,0.03780452295447928,0.9999997917291162
0.0,0.04151703387362904,0.9999997713058998
0.0,0.041614092982626416,0.9999997710426298
0.0,0.04721925652722508,0.9999997381689446
0.0,0.04726778608172377,0.999999738077602
0.0,0.04828690672619625,0.9999997338066151
0.0,0.04833543628069494,0.9999997337299212
0.0,0.04899058526642725,0.9999997299483928
0.0,0.04903911482092595,0.9999997299326365
0.0,0.04957293992041153,0.9999997266201287
0.0,0.049621469474910224,0.999999726455699
0.0,0.05158691643210715,0.9999997154694696
0.0,0.05163544598660584,0.9999997154233006
0.0,0.052557507522080944,0.9999997097788423
0.0,0.05260603707657964,0.9999997097242624
0.0,0.054547219256527224,0.9999996950378587
0.0,0.05459574881102591,0.9999996949854895
0.0,0.055517810346501016,0.999999685691175
0.0,0.05556633990099971,0.9999996856863407
0.0,0.056706784431718914,0.9999996778537757
0.0,0.05675531398621761,0.9999996777629138
0.0,0.05825973017567699,0.9999996686254881
0.0,0.05830825973017568,0.9999996685378809
0.0,0.058453848393671744,0.9999996674886129
0.0,0.05850237794817044,0.9999996672802797
0.0,0.061050179559351644,0.9999996508121143
0.0,0.06109870911385033,0.9999996506097835
0.0,0.06182665243133068,0.9999996458151226
0.0,0.06187518198582937,0.9999996457777227
0.0,0.0635737163932835,0.9999996325131195
0.0,0.0636222459477822,0.9999996314686893
0.0,0.06371930505677958,0.9999996305542121
0.0,0.06376783461127827,0.9999996303777149
0.0,0.06420460060176647,0.9999996268985636
0.0,0.06425313015626516,0.9999996268520603
0.0,0.06675240221294769,0.9999996065025564
0.0,0.06680093176744638,0.9999996057101264
0.0,0.06721343298068523,0.9999996001503579
0.0,0.06726196253518393,0.9999995998169748
0.0,0.06750461030767738,0.9999995966219104
0.0,0.06755313986217606,0.9999995964493688
0.0,0.06903329127438611,0.9999995838904425
0.0,0.0690818208288848,0.999999583303335
0.0,0.06988255847811317,0.9999995756323379
0.0,0.06993108803261186,0.9999995752724108
0.0,0.07230903620304766,0.9999995531040712
0.0,0.07235756575754634,0.9999995530718383
0.0,0.07247888964379307,0.999999552139783
0.0,0.07252741919829175,0.9999995517617744
0.0,0.07366786372901096,0.99999953737792
0.0,0.07371639328350965,0.9999995370908148
0.0,0.07437154226924197,0.9999995298115826
0.0,0.07442007182374066,0.9999995292407959
0.0,0.0761671357856935,0.9999995093495015
0.0,0.07621566534019218,0.9999995092973774
0.0,0.07735610987091139,0.9999994940241659
0.0,0.07740463942541008,0.9999994934080105
0.0,0.07776861108415024,0.9999994889307983
0.0,0.07781714063864893,0.9999994884286326
0.0,0.08169950499854411,0.9999994478527541
0.0,0.0817480345530428,0.9999994476308123
0.0,0.08322818596525283,0.9999994307508128
0.0,0.08327671551975153,0.9999994302125232
0.0,0.08475686693196156,0.9999994133363661
0.0,0.08480539648646025,0.9999994133037167
0.0,0.08968261671357856,0.999999337667035
0.0,0.08973114626807725,0.9999993373193418
0.0,0.09106570901679123,0.9999993179818711
0.0,0.09111423857128992,0.9999993171473285
0.0,0.09140541589828205,0.9999993140571128
0.0,0.09145394545278074,0.9999993138549491
0.0,0.09562748713966805,0.9999992462255045
0.0,0.09567601669416675,0.999999246198161
0.0,0.09642822478889644,0.9999992316209538
0.0,0.09647675434339513,0.9999992309699325
0.0,0.0966223430068912,0.9999992268319498
0.0,0.09667087256138988,0.9999992267144524
